date,county,state,fips,cases,deaths
2021-02-04,McDowell,West Virginia,54047.0,1278,17.0
2021-02-04,Mercer,West Virginia,54055.0,3960,91.0
2021-02-04,Mineral,West Virginia,54057.0,2519,76.0
2021-02-04,Mingo,West Virginia,54059.0,1968,27.0
2021-02-04,Monongalia,West Virginia,54061.0,7224,62.0
2021-02-04,Monroe,West Virginia,54063.0,892,12.0
2021-02-04,Morgan,West Virginia,54065.0,876,11.0
2021-02-04,Nicholas,West Virginia,54067.0,1074,12.0
2021-02-04,Ohio,West Virginia,54069.0,3431,63.0
2021-02-04,Pendleton,West Virginia,54071.0,591,4.0
2021-02-04,Pleasants,West Virginia,54073.0,776,15.0
2021-02-04,Pocahontas,West Virginia,54075.0,564,9.0
2021-02-04,Preston,West Virginia,54077.0,2443,40.0
2021-02-04,Putnam,West Virginia,54079.0,3906,71.0
2021-02-04,Raleigh,West Virginia,54081.0,4254,48.0
2021-02-04,Randolph,West Virginia,54083.0,2250,9.0
2021-02-04,Ritchie,West Virginia,54085.0,573,8.0
2021-02-04,Roane,West Virginia,54087.0,470,6.0
2021-02-04,Summers,West Virginia,54089.0,680,21.0
2021-02-04,Taylor,West Virginia,54091.0,1030,18.0
2021-02-04,Tucker,West Virginia,54093.0,471,7.0
2021-02-04,Tyler,West Virginia,54095.0,585,4.0
2021-02-04,Upshur,West Virginia,54097.0,1534,25.0
2021-02-04,Wayne,West Virginia,54099.0,2429,28.0
2021-02-04,Webster,West Virginia,54101.0,263,0.0
2021-02-04,Wetzel,West Virginia,54103.0,1022,19.0
2021-02-04,Wirt,West Virginia,54105.0,331,2.0
2021-02-04,Wood,West Virginia,54107.0,6611,113.0
2021-02-04,Wyoming,West Virginia,54109.0,1646,31.0
2021-02-05,Barbour,West Virginia,54001.0,1138,18.0
2021-02-05,Berkeley,West Virginia,54003.0,9127,89.0
2021-02-05,Boone,West Virginia,54005.0,1473,30.0
2021-02-05,Braxton,West Virginia,54007.0,752,1.0
2021-02-05,Brooke,West Virginia,54009.0,1932,50.0
2021-02-05,Cabell,West Virginia,54011.0,7256,149.0
2021-02-05,Calhoun,West Virginia,54013.0,215,0.0
2021-02-05,Clay,West Virginia,54015.0,360,4.0
2021-02-05,Doddridge,West Virginia,54017.0,421,5.0
2021-02-05,Fayette,West Virginia,54019.0,2468,66.0
2021-02-05,Gilmer,West Virginia,54021.0,658,6.0
2021-02-05,Grant,West Virginia,54023.0,1010,22.0
2021-02-05,Greenbrier,West Virginia,54025.0,2301,49.0
2021-02-05,Hampshire,West Virginia,54027.0,1421,28.0
2021-02-05,Hancock,West Virginia,54029.0,2521,83.0
2021-02-05,Hardy,West Virginia,54031.0,1234,17.0
2021-02-05,Harrison,West Virginia,54033.0,4570,59.0
2021-02-05,Jackson,West Virginia,54035.0,1591,45.0
2021-02-05,Jefferson,West Virginia,54037.0,3394,35.0
2021-02-05,Kanawha,West Virginia,54039.0,11311,267.0
2021-02-05,Lewis,West Virginia,54041.0,894,12.0
2021-02-05,Lincoln,West Virginia,54043.0,1147,12.0
2021-02-05,Logan,West Virginia,54045.0,2514,69.0
2021-02-05,Marion,West Virginia,54049.0,3455,28.0
2021-02-05,Marshall,West Virginia,54051.0,2874,63.0
2021-02-05,Mason,West Virginia,54053.0,1700,34.0
2021-02-05,McDowell,West Virginia,54047.0,1285,17.0
2021-02-05,Mercer,West Virginia,54055.0,3977,92.0
2021-02-05,Mineral,West Virginia,54057.0,2521,76.0
2021-02-05,Mingo,West Virginia,54059.0,1976,28.0
2021-02-05,Monongalia,West Virginia,54061.0,7262,62.0
2021-02-05,Monroe,West Virginia,54063.0,899,12.0
2021-02-05,Morgan,West Virginia,54065.0,881,11.0
2021-02-05,Nicholas,West Virginia,54067.0,1080,12.0
2021-02-05,Ohio,West Virginia,54069.0,3438,65.0
2021-02-05,Pendleton,West Virginia,54071.0,595,4.0
2021-02-05,Pleasants,West Virginia,54073.0,777,15.0
2021-02-05,Pocahontas,West Virginia,54075.0,564,9.0
2021-02-05,Preston,West Virginia,54077.0,2452,40.0
2021-02-05,Putnam,West Virginia,54079.0,3925,73.0
2021-02-05,Raleigh,West Virginia,54081.0,4283,50.0
2021-02-05,Randolph,West Virginia,54083.0,2252,9.0
2021-02-05,Ritchie,West Virginia,54085.0,573,9.0
2021-02-05,Roane,West Virginia,54087.0,472,6.0
2021-02-05,Summers,West Virginia,54089.0,681,21.0
2021-02-05,Taylor,West Virginia,54091.0,1036,18.0
2021-02-05,Tucker,West Virginia,54093.0,475,7.0
2021-02-05,Tyler,West Virginia,54095.0,585,4.0
2021-02-05,Upshur,West Virginia,54097.0,1551,25.0
2021-02-05,Wayne,West Virginia,54099.0,2447,28.0
2021-02-05,Webster,West Virginia,54101.0,271,0.0
2021-02-05,Wetzel,West Virginia,54103.0,1023,19.0
2021-02-05,Wirt,West Virginia,54105.0,331,2.0
2021-02-05,Wood,West Virginia,54107.0,6643,114.0
2021-02-05,Wyoming,West Virginia,54109.0,1649,31.0
2021-02-06,Barbour,West Virginia,54001.0,1146,18.0
2021-02-06,Berkeley,West Virginia,54003.0,9156,89.0
2021-02-06,Boone,West Virginia,54005.0,1474,30.0
2021-02-06,Braxton,West Virginia,54007.0,755,1.0
2021-02-06,Brooke,West Virginia,54009.0,1940,50.0
2021-02-06,Cabell,West Virginia,54011.0,7263,149.0
2021-02-06,Calhoun,West Virginia,54013.0,216,0.0
2021-02-06,Clay,West Virginia,54015.0,362,4.0
2021-02-06,Doddridge,West Virginia,54017.0,427,5.0
2021-02-06,Fayette,West Virginia,54019.0,2478,66.0
2021-02-06,Gilmer,West Virginia,54021.0,659,6.0
2021-02-06,Grant,West Virginia,54023.0,1015,22.0
2021-02-06,Greenbrier,West Virginia,54025.0,2309,50.0
2021-02-06,Hampshire,West Virginia,54027.0,1427,28.0
2021-02-06,Hancock,West Virginia,54029.0,2527,83.0
2021-02-06,Hardy,West Virginia,54031.0,1239,17.0
2021-02-06,Harrison,West Virginia,54033.0,4607,60.0
2021-02-06,Jackson,West Virginia,54035.0,1598,45.0
2021-02-06,Jefferson,West Virginia,54037.0,3421,35.0
2021-02-06,Kanawha,West Virginia,54039.0,11347,267.0
2021-02-06,Lewis,West Virginia,54041.0,904,12.0
2021-02-06,Lincoln,West Virginia,54043.0,1154,12.0
2021-02-06,Logan,West Virginia,54045.0,2529,69.0
2021-02-06,Marion,West Virginia,54049.0,3488,28.0
2021-02-06,Marshall,West Virginia,54051.0,2890,64.0
2021-02-06,Mason,West Virginia,54053.0,1701,35.0
2021-02-06,McDowell,West Virginia,54047.0,1287,18.0
2021-02-06,Mercer,West Virginia,54055.0,3987,93.0
2021-02-06,Mineral,West Virginia,54057.0,2522,76.0
2021-02-06,Mingo,West Virginia,54059.0,1997,31.0
2021-02-06,Monongalia,West Virginia,54061.0,7299,63.0
2021-02-06,Monroe,West Virginia,54063.0,900,12.0
2021-02-06,Morgan,West Virginia,54065.0,882,11.0
2021-02-06,Nicholas,West Virginia,54067.0,1089,12.0
2021-02-06,Ohio,West Virginia,54069.0,3463,65.0
2021-02-06,Pendleton,West Virginia,54071.0,598,4.0
2021-02-06,Pleasants,West Virginia,54073.0,778,17.0
2021-02-06,Pocahontas,West Virginia,54075.0,568,9.0
2021-02-06,Preston,West Virginia,54077.0,2459,40.0
2021-02-06,Putnam,West Virginia,54079.0,3940,73.0
2021-02-06,Raleigh,West Virginia,54081.0,4315,50.0
2021-02-06,Randolph,West Virginia,54083.0,2264,9.0
2021-02-06,Ritchie,West Virginia,54085.0,577,9.0
2021-02-06,Roane,West Virginia,54087.0,476,6.0
2021-02-06,Summers,West Virginia,54089.0,681,21.0
2021-02-06,Taylor,West Virginia,54091.0,1039,18.0
2021-02-06,Tucker,West Virginia,54093.0,476,7.0
2021-02-06,Tyler,West Virginia,54095.0,588,4.0
2021-02-06,Upshur,West Virginia,54097.0,1569,26.0
2021-02-06,Wayne,West Virginia,54099.0,2452,28.0
2021-02-06,Webster,West Virginia,54101.0,272,0.0
2021-02-06,Wetzel,West Virginia,54103.0,1027,19.0
2021-02-06,Wirt,West Virginia,54105.0,331,2.0
2021-02-06,Wood,West Virginia,54107.0,6669,120.0
2021-02-06,Wyoming,West Virginia,54109.0,1653,31.0
2021-02-07,Barbour,West Virginia,54001.0,1153,18.0
2021-02-07,Berkeley,West Virginia,54003.0,9199,89.0
2021-02-07,Boone,West Virginia,54005.0,1481,30.0
2021-02-07,Braxton,West Virginia,54007.0,756,1.0
2021-02-07,Brooke,West Virginia,54009.0,1943,50.0
2021-02-07,Cabell,West Virginia,54011.0,7298,149.0
2021-02-07,Calhoun,West Virginia,54013.0,216,0.0
2021-02-07,Clay,West Virginia,54015.0,361,4.0
2021-02-07,Doddridge,West Virginia,54017.0,431,5.0
2021-02-07,Fayette,West Virginia,54019.0,2497,66.0
2021-02-07,Gilmer,West Virginia,54021.0,659,7.0
2021-02-07,Grant,West Virginia,54023.0,1015,22.0
2021-02-07,Greenbrier,West Virginia,54025.0,2317,50.0
2021-02-07,Hampshire,West Virginia,54027.0,1448,28.0
2021-02-07,Hancock,West Virginia,54029.0,2535,83.0
2021-02-07,Hardy,West Virginia,54031.0,1243,18.0
2021-02-07,Harrison,West Virginia,54033.0,4621,60.0
2021-02-07,Jackson,West Virginia,54035.0,1607,45.0
2021-02-07,Jefferson,West Virginia,54037.0,3438,35.0
2021-02-07,Kanawha,West Virginia,54039.0,11398,269.0
2021-02-07,Lewis,West Virginia,54041.0,914,12.0
2021-02-07,Lincoln,West Virginia,54043.0,1162,12.0
2021-02-07,Logan,West Virginia,54045.0,2542,69.0
2021-02-07,Marion,West Virginia,54049.0,3501,28.0
2021-02-07,Marshall,West Virginia,54051.0,2901,65.0
2021-02-07,Mason,West Virginia,54053.0,1705,35.0
2021-02-07,McDowell,West Virginia,54047.0,1296,18.0
2021-02-07,Mercer,West Virginia,54055.0,4001,93.0
2021-02-07,Mineral,West Virginia,54057.0,2526,76.0
2021-02-07,Mingo,West Virginia,54059.0,2002,32.0
2021-02-07,Monongalia,West Virginia,54061.0,7347,63.0
2021-02-07,Monroe,West Virginia,54063.0,904,12.0
2021-02-07,Morgan,West Virginia,54065.0,884,11.0
2021-02-07,Nicholas,West Virginia,54067.0,1097,12.0
2021-02-07,Ohio,West Virginia,54069.0,3474,65.0
2021-02-07,Pendleton,West Virginia,54071.0,598,4.0
2021-02-07,Pleasants,West Virginia,54073.0,778,17.0
2021-02-07,Pocahontas,West Virginia,54075.0,568,9.0
2021-02-07,Preston,West Virginia,54077.0,2463,40.0
2021-02-07,Putnam,West Virginia,54079.0,3953,73.0
2021-02-07,Raleigh,West Virginia,54081.0,4338,51.0
2021-02-07,Randolph,West Virginia,54083.0,2268,9.0
2021-02-07,Ritchie,West Virginia,54085.0,579,9.0
2021-02-07,Roane,West Virginia,54087.0,477,6.0
2021-02-07,Summers,West Virginia,54089.0,682,21.0
2021-02-07,Taylor,West Virginia,54091.0,1039,18.0
2021-02-07,Tucker,West Virginia,54093.0,476,7.0
2021-02-07,Tyler,West Virginia,54095.0,589,4.0
2021-02-07,Upshur,West Virginia,54097.0,1570,27.0
2021-02-07,Wayne,West Virginia,54099.0,2475,28.0
2021-02-07,Webster,West Virginia,54101.0,274,0.0
2021-02-07,Wetzel,West Virginia,54103.0,1028,19.0
2021-02-07,Wirt,West Virginia,54105.0,331,2.0
2021-02-07,Wood,West Virginia,54107.0,6689,122.0
2021-02-07,Wyoming,West Virginia,54109.0,1661,31.0
2021-02-08,Barbour,West Virginia,54001.0,1153,18.0
2021-02-08,Berkeley,West Virginia,54003.0,9241,91.0
2021-02-08,Boone,West Virginia,54005.0,1484,30.0
2021-02-08,Braxton,West Virginia,54007.0,756,1.0
2021-02-08,Brooke,West Virginia,54009.0,1946,50.0
2021-02-08,Cabell,West Virginia,54011.0,7312,150.0
2021-02-08,Calhoun,West Virginia,54013.0,217,0.0
2021-02-08,Clay,West Virginia,54015.0,361,4.0
2021-02-08,Doddridge,West Virginia,54017.0,432,5.0
2021-02-08,Fayette,West Virginia,54019.0,2507,66.0
2021-02-08,Gilmer,West Virginia,54021.0,659,7.0
2021-02-08,Grant,West Virginia,54023.0,1019,22.0
2021-02-08,Greenbrier,West Virginia,54025.0,2326,50.0
2021-02-08,Hampshire,West Virginia,54027.0,1449,28.0
2021-02-08,Hancock,West Virginia,54029.0,2535,83.0
2021-02-08,Hardy,West Virginia,54031.0,1242,18.0
2021-02-08,Harrison,West Virginia,54033.0,4631,60.0
2021-02-08,Jackson,West Virginia,54035.0,1614,45.0
2021-02-08,Jefferson,West Virginia,54037.0,3451,35.0
2021-02-08,Kanawha,West Virginia,54039.0,11445,268.0
2021-02-08,Lewis,West Virginia,54041.0,928,12.0
2021-02-08,Lincoln,West Virginia,54043.0,1165,12.0
2021-02-08,Logan,West Virginia,54045.0,2553,69.0
2021-02-08,Marion,West Virginia,54049.0,3514,28.0
2021-02-08,Marshall,West Virginia,54051.0,2914,65.0
2021-02-08,Mason,West Virginia,54053.0,1709,35.0
2021-02-08,McDowell,West Virginia,54047.0,1304,18.0
2021-02-08,Mercer,West Virginia,54055.0,4015,93.0
2021-02-08,Mineral,West Virginia,54057.0,2531,76.0
2021-02-08,Mingo,West Virginia,54059.0,2008,32.0
2021-02-08,Monongalia,West Virginia,54061.0,7365,63.0
2021-02-08,Monroe,West Virginia,54063.0,910,12.0
2021-02-08,Morgan,West Virginia,54065.0,891,11.0
2021-02-08,Nicholas,West Virginia,54067.0,1102,12.0
2021-02-08,Ohio,West Virginia,54069.0,3478,65.0
2021-02-08,Pendleton,West Virginia,54071.0,601,4.0
2021-02-08,Pleasants,West Virginia,54073.0,779,17.0
2021-02-08,Pocahontas,West Virginia,54075.0,569,9.0
2021-02-08,Preston,West Virginia,54077.0,2468,40.0
2021-02-08,Putnam,West Virginia,54079.0,3962,73.0
2021-02-08,Raleigh,West Virginia,54081.0,4355,51.0
2021-02-08,Randolph,West Virginia,54083.0,2283,9.0
2021-02-08,Ritchie,West Virginia,54085.0,582,9.0
2021-02-08,Roane,West Virginia,54087.0,477,6.0
2021-02-08,Summers,West Virginia,54089.0,682,21.0
2021-02-08,Taylor,West Virginia,54091.0,1042,18.0
2021-02-08,Tucker,West Virginia,54093.0,477,7.0
2021-02-08,Tyler,West Virginia,54095.0,591,4.0
2021-02-08,Upshur,West Virginia,54097.0,1578,27.0
2021-02-08,Wayne,West Virginia,54099.0,2483,28.0
2021-02-08,Webster,West Virginia,54101.0,275,0.0
2021-02-08,Wetzel,West Virginia,54103.0,1030,19.0
2021-02-08,Wirt,West Virginia,54105.0,332,2.0
2021-02-08,Wood,West Virginia,54107.0,6709,122.0
2021-02-08,Wyoming,West Virginia,54109.0,1664,31.0
2021-02-09,Barbour,West Virginia,54001.0,1151,20.0
2021-02-09,Berkeley,West Virginia,54003.0,9279,91.0
2021-02-09,Boone,West Virginia,54005.0,1493,30.0
2021-02-09,Braxton,West Virginia,54007.0,757,1.0
2021-02-09,Brooke,West Virginia,54009.0,1945,50.0
2021-02-09,Cabell,West Virginia,54011.0,7365,152.0
2021-02-09,Calhoun,West Virginia,54013.0,217,0.0
2021-02-09,Clay,West Virginia,54015.0,361,4.0
2021-02-09,Doddridge,West Virginia,54017.0,434,6.0
2021-02-09,Fayette,West Virginia,54019.0,2514,66.0
2021-02-09,Gilmer,West Virginia,54021.0,660,7.0
2021-02-09,Grant,West Virginia,54023.0,1020,22.0
2021-02-09,Greenbrier,West Virginia,54025.0,2328,50.0
2021-02-09,Hampshire,West Virginia,54027.0,1452,28.0
2021-02-09,Hancock,West Virginia,54029.0,2537,83.0
2021-02-09,Hardy,West Virginia,54031.0,1244,18.0
2021-02-09,Harrison,West Virginia,54033.0,4644,60.0
2021-02-09,Jackson,West Virginia,54035.0,1616,46.0
2021-02-09,Jefferson,West Virginia,54037.0,3456,35.0
2021-02-09,Kanawha,West Virginia,54039.0,11487,269.0
2021-02-09,Lewis,West Virginia,54041.0,936,12.0
2021-02-09,Lincoln,West Virginia,54043.0,1166,12.0
2021-02-09,Logan,West Virginia,54045.0,2563,71.0
2021-02-09,Marion,West Virginia,54049.0,3519,30.0
2021-02-09,Marshall,West Virginia,54051.0,2925,65.0
2021-02-09,Mason,West Virginia,54053.0,1714,35.0
2021-02-09,McDowell,West Virginia,54047.0,1305,18.0
2021-02-09,Mercer,West Virginia,54055.0,4029,97.0
2021-02-09,Mineral,West Virginia,54057.0,2543,76.0
2021-02-09,Mingo,West Virginia,54059.0,2027,32.0
2021-02-09,Monongalia,West Virginia,54061.0,7398,63.0
2021-02-09,Monroe,West Virginia,54063.0,910,12.0
2021-02-09,Morgan,West Virginia,54065.0,892,11.0
2021-02-09,Nicholas,West Virginia,54067.0,1106,12.0
2021-02-09,Ohio,West Virginia,54069.0,3488,65.0
2021-02-09,Pendleton,West Virginia,54071.0,602,5.0
2021-02-09,Pleasants,West Virginia,54073.0,787,17.0
2021-02-09,Pocahontas,West Virginia,54075.0,570,9.0
2021-02-09,Preston,West Virginia,54077.0,2461,40.0
2021-02-09,Putnam,West Virginia,54079.0,3977,73.0
2021-02-09,Raleigh,West Virginia,54081.0,4371,53.0
2021-02-09,Randolph,West Virginia,54083.0,2289,9.0
2021-02-09,Ritchie,West Virginia,54085.0,585,9.0
2021-02-09,Roane,West Virginia,54087.0,477,6.0
2021-02-09,Summers,West Virginia,54089.0,682,21.0
2021-02-09,Taylor,West Virginia,54091.0,1043,18.0
2021-02-09,Tucker,West Virginia,54093.0,477,7.0
2021-02-09,Tyler,West Virginia,54095.0,596,4.0
2021-02-09,Upshur,West Virginia,54097.0,1585,27.0
2021-02-09,Wayne,West Virginia,54099.0,2496,28.0
2021-02-09,Webster,West Virginia,54101.0,278,0.0
2021-02-09,Wetzel,West Virginia,54103.0,1032,19.0
2021-02-09,Wirt,West Virginia,54105.0,333,2.0
2021-02-09,Wood,West Virginia,54107.0,6731,123.0
2021-02-09,Wyoming,West Virginia,54109.0,1669,31.0
2021-02-10,Barbour,West Virginia,54001.0,1153,20.0
2021-02-10,Berkeley,West Virginia,54003.0,9305,91.0
2021-02-10,Boone,West Virginia,54005.0,1496,30.0
2021-02-10,Braxton,West Virginia,54007.0,760,1.0
2021-02-10,Brooke,West Virginia,54009.0,1950,50.0
2021-02-10,Cabell,West Virginia,54011.0,7381,154.0
2021-02-10,Calhoun,West Virginia,54013.0,217,0.0
2021-02-10,Clay,West Virginia,54015.0,363,4.0
2021-02-10,Doddridge,West Virginia,54017.0,439,6.0
2021-02-10,Fayette,West Virginia,54019.0,2519,66.0
2021-02-10,Gilmer,West Virginia,54021.0,660,7.0
2021-02-10,Grant,West Virginia,54023.0,1020,22.0
2021-02-10,Greenbrier,West Virginia,54025.0,2329,50.0
2021-02-10,Hampshire,West Virginia,54027.0,1454,28.0
2021-02-10,Hancock,West Virginia,54029.0,2542,83.0
2021-02-10,Hardy,West Virginia,54031.0,1243,18.0
2021-02-10,Harrison,West Virginia,54033.0,4674,62.0
2021-02-10,Jackson,West Virginia,54035.0,1622,48.0
2021-02-10,Jefferson,West Virginia,54037.0,3462,36.0
2021-02-10,Kanawha,West Virginia,54039.0,11513,269.0
2021-02-10,Lewis,West Virginia,54041.0,941,12.0
2021-02-10,Lincoln,West Virginia,54043.0,1169,12.0
2021-02-10,Logan,West Virginia,54045.0,2575,72.0
2021-02-10,Marion,West Virginia,54049.0,3529,29.0
2021-02-10,Marshall,West Virginia,54051.0,2931,65.0
2021-02-10,Mason,West Virginia,54053.0,1717,36.0
2021-02-10,McDowell,West Virginia,54047.0,1309,19.0
2021-02-10,Mercer,West Virginia,54055.0,4038,98.0
2021-02-10,Mineral,West Virginia,54057.0,2545,77.0
2021-02-10,Mingo,West Virginia,54059.0,2034,33.0
2021-02-10,Monongalia,West Virginia,54061.0,7441,67.0
2021-02-10,Monroe,West Virginia,54063.0,913,12.0
2021-02-10,Morgan,West Virginia,54065.0,895,12.0
2021-02-10,Nicholas,West Virginia,54067.0,1112,12.0
2021-02-10,Ohio,West Virginia,54069.0,3499,65.0
2021-02-10,Pendleton,West Virginia,54071.0,602,5.0
2021-02-10,Pleasants,West Virginia,54073.0,788,17.0
2021-02-10,Pocahontas,West Virginia,54075.0,572,9.0
2021-02-10,Preston,West Virginia,54077.0,2468,40.0
2021-02-10,Putnam,West Virginia,54079.0,3996,74.0
2021-02-10,Raleigh,West Virginia,54081.0,4412,53.0
2021-02-10,Randolph,West Virginia,54083.0,2299,9.0
2021-02-10,Ritchie,West Virginia,54085.0,587,9.0
2021-02-10,Roane,West Virginia,54087.0,477,6.0
2021-02-10,Summers,West Virginia,54089.0,684,21.0
2021-02-10,Taylor,West Virginia,54091.0,1046,19.0
2021-02-10,Tucker,West Virginia,54093.0,477,7.0
2021-02-10,Tyler,West Virginia,54095.0,598,4.0
2021-02-10,Upshur,West Virginia,54097.0,1600,29.0
2021-02-10,Wayne,West Virginia,54099.0,2508,30.0
2021-02-10,Webster,West Virginia,54101.0,279,0.0
2021-02-10,Wetzel,West Virginia,54103.0,1041,19.0
2021-02-10,Wirt,West Virginia,54105.0,336,2.0
2021-02-10,Wood,West Virginia,54107.0,6754,124.0
2021-02-10,Wyoming,West Virginia,54109.0,1677,32.0
2021-02-11,Barbour,West Virginia,54001.0,1154,20.0
2021-02-11,Berkeley,West Virginia,54003.0,9332,92.0
2021-02-11,Boone,West Virginia,54005.0,1502,30.0
2021-02-11,Braxton,West Virginia,54007.0,759,1.0
2021-02-11,Brooke,West Virginia,54009.0,1957,50.0
2021-02-11,Cabell,West Virginia,54011.0,7420,156.0
2021-02-11,Calhoun,West Virginia,54013.0,217,0.0
2021-02-11,Clay,West Virginia,54015.0,362,4.0
2021-02-11,Doddridge,West Virginia,54017.0,447,6.0
2021-02-11,Fayette,West Virginia,54019.0,2526,66.0
2021-02-11,Gilmer,West Virginia,54021.0,661,7.0
2021-02-11,Grant,West Virginia,54023.0,1021,22.0
2021-02-11,Greenbrier,West Virginia,54025.0,2341,50.0
2021-02-11,Hampshire,West Virginia,54027.0,1467,28.0
2021-02-11,Hancock,West Virginia,54029.0,2547,84.0
2021-02-11,Hardy,West Virginia,54031.0,1245,20.0
2021-02-11,Harrison,West Virginia,54033.0,4688,63.0
2021-02-11,Jackson,West Virginia,54035.0,1631,48.0
2021-02-11,Jefferson,West Virginia,54037.0,3476,36.0
2021-02-11,Kanawha,West Virginia,54039.0,11546,269.0
2021-02-11,Lewis,West Virginia,54041.0,966,12.0
2021-02-11,Lincoln,West Virginia,54043.0,1169,12.0
2021-02-11,Logan,West Virginia,54045.0,2581,72.0
2021-02-11,Marion,West Virginia,54049.0,3535,31.0
2021-02-11,Marshall,West Virginia,54051.0,2941,65.0
2021-02-11,Mason,West Virginia,54053.0,1720,36.0
2021-02-11,McDowell,West Virginia,54047.0,1314,19.0
2021-02-11,Mercer,West Virginia,54055.0,4052,98.0
2021-02-11,Mineral,West Virginia,54057.0,2550,77.0
2021-02-11,Mingo,West Virginia,54059.0,2041,33.0
2021-02-11,Monongalia,West Virginia,54061.0,7472,67.0
2021-02-11,Monroe,West Virginia,54063.0,918,12.0
2021-02-11,Morgan,West Virginia,54065.0,898,13.0
2021-02-11,Nicholas,West Virginia,54067.0,1117,12.0
2021-02-11,Ohio,West Virginia,54069.0,3507,66.0
2021-02-11,Pendleton,West Virginia,54071.0,604,5.0
2021-02-11,Pleasants,West Virginia,54073.0,788,17.0
2021-02-11,Pocahontas,West Virginia,54075.0,574,9.0
2021-02-11,Preston,West Virginia,54077.0,2473,40.0
2021-02-11,Putnam,West Virginia,54079.0,4011,74.0
2021-02-11,Raleigh,West Virginia,54081.0,4429,53.0
2021-02-11,Randolph,West Virginia,54083.0,2309,9.0
2021-02-11,Ritchie,West Virginia,54085.0,590,9.0
2021-02-11,Roane,West Virginia,54087.0,479,7.0
2021-02-11,Summers,West Virginia,54089.0,688,22.0
2021-02-11,Taylor,West Virginia,54091.0,1052,19.0
2021-02-11,Tucker,West Virginia,54093.0,480,7.0
2021-02-11,Tyler,West Virginia,54095.0,600,4.0
2021-02-11,Upshur,West Virginia,54097.0,1605,29.0
2021-02-11,Wayne,West Virginia,54099.0,2526,29.0
2021-02-11,Webster,West Virginia,54101.0,280,0.0
2021-02-11,Wetzel,West Virginia,54103.0,1043,19.0
2021-02-11,Wirt,West Virginia,54105.0,338,2.0
2021-02-11,Wood,West Virginia,54107.0,6782,124.0
2021-02-11,Wyoming,West Virginia,54109.0,1689,32.0
2021-02-12,Barbour,West Virginia,54001.0,1156,20.0
2021-02-12,Berkeley,West Virginia,54003.0,9359,94.0
2021-02-12,Boone,West Virginia,54005.0,1510,30.0
2021-02-12,Braxton,West Virginia,54007.0,762,1.0
2021-02-12,Brooke,West Virginia,54009.0,1960,50.0
2021-02-12,Cabell,West Virginia,54011.0,7471,156.0
2021-02-12,Calhoun,West Virginia,54013.0,217,0.0
2021-02-12,Clay,West Virginia,54015.0,364,4.0
2021-02-12,Doddridge,West Virginia,54017.0,449,6.0
2021-02-12,Fayette,West Virginia,54019.0,2533,67.0
2021-02-12,Gilmer,West Virginia,54021.0,663,7.0
2021-02-12,Grant,West Virginia,54023.0,1027,22.0
2021-02-12,Greenbrier,West Virginia,54025.0,2349,51.0
2021-02-12,Hampshire,West Virginia,54027.0,1468,28.0
2021-02-12,Hancock,West Virginia,54029.0,2548,84.0
2021-02-12,Hardy,West Virginia,54031.0,1246,20.0
