date,county,state,fips,cases,deaths
2020-08-17,Athens,Ohio,39009.0,368,2.0
2020-08-17,Auglaize,Ohio,39011.0,301,8.0
2020-08-17,Belmont,Ohio,39013.0,640,26.0
2020-08-17,Brown,Ohio,39015.0,165,2.0
2020-08-17,Butler,Ohio,39017.0,3218,69.0
2020-08-17,Carroll,Ohio,39019.0,117,5.0
2020-08-17,Champaign,Ohio,39021.0,205,2.0
2020-08-17,Clark,Ohio,39023.0,1261,16.0
2020-08-17,Clermont,Ohio,39025.0,1043,11.0
2020-08-17,Clinton,Ohio,39027.0,186,6.0
2020-08-17,Columbiana,Ohio,39029.0,1729,62.0
2020-08-17,Coshocton,Ohio,39031.0,203,9.0
2020-08-17,Crawford,Ohio,39033.0,183,5.0
2020-08-17,Cuyahoga,Ohio,39035.0,14418,528.0
2020-08-17,Darke,Ohio,39037.0,476,30.0
2020-08-17,Defiance,Ohio,39039.0,172,4.0
2020-08-17,Delaware,Ohio,39041.0,1434,19.0
2020-08-17,Erie,Ohio,39043.0,637,31.0
2020-08-17,Fairfield,Ohio,39045.0,1514,35.0
2020-08-17,Fayette,Ohio,39047.0,134,0.0
2020-08-17,Franklin,Ohio,39049.0,19683,537.0
2020-08-17,Fulton,Ohio,39051.0,165,1.0
2020-08-17,Gallia,Ohio,39053.0,89,2.0
2020-08-17,Geauga,Ohio,39055.0,574,46.0
2020-08-17,Greene,Ohio,39057.0,806,13.0
2020-08-17,Guernsey,Ohio,39059.0,121,7.0
2020-08-17,Hamilton,Ohio,39061.0,10184,270.0
2020-08-17,Hancock,Ohio,39063.0,433,3.0
2020-08-17,Hardin,Ohio,39065.0,189,12.0
2020-08-17,Harrison,Ohio,39067.0,26,1.0
2020-08-17,Henry,Ohio,39069.0,128,2.0
2020-08-17,Highland,Ohio,39071.0,174,2.0
2020-08-17,Hocking,Ohio,39073.0,126,9.0
2020-08-17,Holmes,Ohio,39075.0,338,7.0
2020-08-17,Huron,Ohio,39077.0,420,5.0
2020-08-17,Jackson,Ohio,39079.0,83,0.0
2020-08-17,Jefferson,Ohio,39081.0,250,3.0
2020-08-17,Knox,Ohio,39083.0,225,9.0
2020-08-17,Lake,Ohio,39085.0,1187,43.0
2020-08-17,Lawrence,Ohio,39087.0,355,5.0
2020-08-17,Licking,Ohio,39089.0,1431,55.0
2020-08-17,Logan,Ohio,39091.0,186,2.0
2020-08-17,Lorain,Ohio,39093.0,1937,77.0
2020-08-17,Lucas,Ohio,39095.0,5744,329.0
2020-08-17,Madison,Ohio,39097.0,595,10.0
2020-08-17,Mahoning,Ohio,39099.0,2691,260.0
2020-08-17,Marion,Ohio,39101.0,2966,45.0
2020-08-17,Medina,Ohio,39103.0,1002,36.0
2020-08-17,Meigs,Ohio,39105.0,69,0.0
2020-08-17,Mercer,Ohio,39107.0,694,14.0
2020-08-17,Miami,Ohio,39109.0,921,39.0
2020-08-17,Monroe,Ohio,39111.0,98,18.0
2020-08-17,Montgomery,Ohio,39113.0,4716,105.0
2020-08-17,Morgan,Ohio,39115.0,33,0.0
2020-08-17,Morrow,Ohio,39117.0,191,2.0
2020-08-17,Muskingum,Ohio,39119.0,267,1.0
2020-08-17,Noble,Ohio,39121.0,20,0.0
2020-08-17,Ottawa,Ohio,39123.0,413,27.0
2020-08-17,Paulding,Ohio,39125.0,75,0.0
2020-08-17,Perry,Ohio,39127.0,180,3.0
2020-08-17,Pickaway,Ohio,39129.0,2421,42.0
2020-08-17,Pike,Ohio,39131.0,85,0.0
2020-08-17,Portage,Ohio,39133.0,791,65.0
2020-08-17,Preble,Ohio,39135.0,259,2.0
2020-08-17,Putnam,Ohio,39137.0,227,17.0
2020-08-17,Richland,Ohio,39139.0,652,12.0
2020-08-17,Ross,Ohio,39141.0,560,6.0
2020-08-17,Sandusky,Ohio,39143.0,450,17.0
2020-08-17,Scioto,Ohio,39145.0,274,1.0
2020-08-17,Seneca,Ohio,39147.0,251,4.0
2020-08-17,Shelby,Ohio,39149.0,257,4.0
2020-08-17,Stark,Ohio,39151.0,2023,143.0
2020-08-17,Summit,Ohio,39153.0,3818,228.0
2020-08-17,Trumbull,Ohio,39155.0,1637,112.0
2020-08-17,Tuscarawas,Ohio,39157.0,816,14.0
2020-08-17,Union,Ohio,39159.0,293,1.0
2020-08-17,Van Wert,Ohio,39161.0,74,2.0
2020-08-17,Vinton,Ohio,39163.0,33,2.0
2020-08-17,Warren,Ohio,39165.0,1962,40.0
2020-08-17,Washington,Ohio,39167.0,213,22.0
2020-08-17,Wayne,Ohio,39169.0,604,60.0
2020-08-17,Williams,Ohio,39171.0,142,3.0
2020-08-17,Wood,Ohio,39173.0,1162,58.0
2020-08-17,Wyandot,Ohio,39175.0,159,10.0
2020-08-18,Adams,Ohio,39001.0,74,3.0
2020-08-18,Allen,Ohio,39003.0,899,46.0
2020-08-18,Ashland,Ohio,39005.0,162,3.0
2020-08-18,Ashtabula,Ohio,39007.0,588,46.0
2020-08-18,Athens,Ohio,39009.0,368,2.0
2020-08-18,Auglaize,Ohio,39011.0,310,8.0
2020-08-18,Belmont,Ohio,39013.0,644,26.0
2020-08-18,Brown,Ohio,39015.0,169,2.0
2020-08-18,Butler,Ohio,39017.0,3265,69.0
2020-08-18,Carroll,Ohio,39019.0,117,5.0
2020-08-18,Champaign,Ohio,39021.0,213,2.0
2020-08-18,Clark,Ohio,39023.0,1275,16.0
2020-08-18,Clermont,Ohio,39025.0,1062,11.0
2020-08-18,Clinton,Ohio,39027.0,189,6.0
2020-08-18,Columbiana,Ohio,39029.0,1733,62.0
2020-08-18,Coshocton,Ohio,39031.0,204,9.0
2020-08-18,Crawford,Ohio,39033.0,184,5.0
2020-08-18,Cuyahoga,Ohio,39035.0,14487,541.0
2020-08-18,Darke,Ohio,39037.0,479,31.0
2020-08-18,Defiance,Ohio,39039.0,178,4.0
2020-08-18,Delaware,Ohio,39041.0,1441,19.0
2020-08-18,Erie,Ohio,39043.0,662,31.0
2020-08-18,Fairfield,Ohio,39045.0,1521,35.0
2020-08-18,Fayette,Ohio,39047.0,135,0.0
2020-08-18,Franklin,Ohio,39049.0,19818,542.0
2020-08-18,Fulton,Ohio,39051.0,165,1.0
2020-08-18,Gallia,Ohio,39053.0,90,2.0
2020-08-18,Geauga,Ohio,39055.0,579,46.0
2020-08-18,Greene,Ohio,39057.0,812,14.0
2020-08-18,Guernsey,Ohio,39059.0,121,7.0
2020-08-18,Hamilton,Ohio,39061.0,10259,269.0
2020-08-18,Hancock,Ohio,39063.0,444,3.0
2020-08-18,Hardin,Ohio,39065.0,190,12.0
2020-08-18,Harrison,Ohio,39067.0,27,1.0
2020-08-18,Henry,Ohio,39069.0,135,2.0
2020-08-18,Highland,Ohio,39071.0,175,2.0
2020-08-18,Hocking,Ohio,39073.0,129,9.0
2020-08-18,Holmes,Ohio,39075.0,338,7.0
2020-08-18,Huron,Ohio,39077.0,423,5.0
2020-08-18,Jackson,Ohio,39079.0,87,0.0
2020-08-18,Jefferson,Ohio,39081.0,256,3.0
2020-08-18,Knox,Ohio,39083.0,230,9.0
2020-08-18,Lake,Ohio,39085.0,1199,43.0
2020-08-18,Lawrence,Ohio,39087.0,364,5.0
2020-08-18,Licking,Ohio,39089.0,1443,55.0
2020-08-18,Logan,Ohio,39091.0,191,2.0
2020-08-18,Lorain,Ohio,39093.0,1945,77.0
2020-08-18,Lucas,Ohio,39095.0,5783,331.0
2020-08-18,Madison,Ohio,39097.0,601,11.0
2020-08-18,Mahoning,Ohio,39099.0,2702,261.0
2020-08-18,Marion,Ohio,39101.0,2968,45.0
2020-08-18,Medina,Ohio,39103.0,1015,36.0
2020-08-18,Meigs,Ohio,39105.0,70,0.0
2020-08-18,Mercer,Ohio,39107.0,705,14.0
2020-08-18,Miami,Ohio,39109.0,927,40.0
2020-08-18,Monroe,Ohio,39111.0,100,18.0
2020-08-18,Montgomery,Ohio,39113.0,4741,108.0
2020-08-18,Morgan,Ohio,39115.0,35,0.0
2020-08-18,Morrow,Ohio,39117.0,195,2.0
2020-08-18,Muskingum,Ohio,39119.0,275,1.0
2020-08-18,Noble,Ohio,39121.0,20,0.0
2020-08-18,Ottawa,Ohio,39123.0,418,27.0
2020-08-18,Paulding,Ohio,39125.0,75,0.0
2020-08-18,Perry,Ohio,39127.0,183,4.0
2020-08-18,Pickaway,Ohio,39129.0,2428,42.0
2020-08-18,Pike,Ohio,39131.0,85,0.0
2020-08-18,Portage,Ohio,39133.0,793,65.0
2020-08-18,Preble,Ohio,39135.0,268,2.0
2020-08-18,Putnam,Ohio,39137.0,235,17.0
2020-08-18,Richland,Ohio,39139.0,657,14.0
2020-08-18,Ross,Ohio,39141.0,561,6.0
2020-08-18,Sandusky,Ohio,39143.0,472,17.0
2020-08-18,Scioto,Ohio,39145.0,279,1.0
2020-08-18,Seneca,Ohio,39147.0,264,9.0
2020-08-18,Shelby,Ohio,39149.0,256,4.0
2020-08-18,Stark,Ohio,39151.0,2046,145.0
2020-08-18,Summit,Ohio,39153.0,3846,228.0
2020-08-18,Trumbull,Ohio,39155.0,1642,113.0
2020-08-18,Tuscarawas,Ohio,39157.0,818,14.0
2020-08-18,Union,Ohio,39159.0,297,1.0
2020-08-18,Van Wert,Ohio,39161.0,74,2.0
2020-08-18,Vinton,Ohio,39163.0,34,2.0
2020-08-18,Warren,Ohio,39165.0,1981,40.0
2020-08-18,Washington,Ohio,39167.0,217,22.0
2020-08-18,Wayne,Ohio,39169.0,608,60.0
2020-08-18,Williams,Ohio,39171.0,143,3.0
2020-08-18,Wood,Ohio,39173.0,1163,58.0
2020-08-18,Wyandot,Ohio,39175.0,164,10.0
2020-08-19,Adams,Ohio,39001.0,77,3.0
2020-08-19,Allen,Ohio,39003.0,914,47.0
2020-08-19,Ashland,Ohio,39005.0,162,3.0
2020-08-19,Ashtabula,Ohio,39007.0,590,46.0
2020-08-19,Athens,Ohio,39009.0,368,2.0
2020-08-19,Auglaize,Ohio,39011.0,320,8.0
2020-08-19,Belmont,Ohio,39013.0,649,26.0
2020-08-19,Brown,Ohio,39015.0,179,2.0
2020-08-19,Butler,Ohio,39017.0,3301,69.0
2020-08-19,Carroll,Ohio,39019.0,118,6.0
2020-08-19,Champaign,Ohio,39021.0,219,2.0
2020-08-19,Clark,Ohio,39023.0,1291,16.0
2020-08-19,Clermont,Ohio,39025.0,1081,12.0
2020-08-19,Clinton,Ohio,39027.0,192,6.0
2020-08-19,Columbiana,Ohio,39029.0,1737,62.0
2020-08-19,Coshocton,Ohio,39031.0,204,9.0
2020-08-19,Crawford,Ohio,39033.0,184,5.0
2020-08-19,Cuyahoga,Ohio,39035.0,14585,542.0
2020-08-19,Darke,Ohio,39037.0,498,31.0
2020-08-19,Defiance,Ohio,39039.0,180,4.0
2020-08-19,Delaware,Ohio,39041.0,1457,19.0
2020-08-19,Erie,Ohio,39043.0,672,32.0
2020-08-19,Fairfield,Ohio,39045.0,1530,37.0
2020-08-19,Fayette,Ohio,39047.0,142,0.0
2020-08-19,Franklin,Ohio,39049.0,19980,545.0
2020-08-19,Fulton,Ohio,39051.0,166,1.0
2020-08-19,Gallia,Ohio,39053.0,92,2.0
2020-08-19,Geauga,Ohio,39055.0,583,46.0
2020-08-19,Greene,Ohio,39057.0,821,14.0
2020-08-19,Guernsey,Ohio,39059.0,122,7.0
2020-08-19,Hamilton,Ohio,39061.0,10314,272.0
2020-08-19,Hancock,Ohio,39063.0,452,3.0
2020-08-19,Hardin,Ohio,39065.0,194,12.0
2020-08-19,Harrison,Ohio,39067.0,27,1.0
2020-08-19,Henry,Ohio,39069.0,139,2.0
2020-08-19,Highland,Ohio,39071.0,176,2.0
2020-08-19,Hocking,Ohio,39073.0,129,9.0
2020-08-19,Holmes,Ohio,39075.0,339,7.0
2020-08-19,Huron,Ohio,39077.0,425,6.0
2020-08-19,Jackson,Ohio,39079.0,91,0.0
2020-08-19,Jefferson,Ohio,39081.0,257,4.0
2020-08-19,Knox,Ohio,39083.0,231,13.0
2020-08-19,Lake,Ohio,39085.0,1205,45.0
2020-08-19,Lawrence,Ohio,39087.0,367,6.0
2020-08-19,Licking,Ohio,39089.0,1457,55.0
2020-08-19,Logan,Ohio,39091.0,196,2.0
2020-08-19,Lorain,Ohio,39093.0,1959,78.0
2020-08-19,Lucas,Ohio,39095.0,5843,332.0
2020-08-19,Madison,Ohio,39097.0,605,11.0
2020-08-19,Mahoning,Ohio,39099.0,2710,261.0
2020-08-19,Marion,Ohio,39101.0,2970,45.0
2020-08-19,Medina,Ohio,39103.0,1027,36.0
2020-08-19,Meigs,Ohio,39105.0,74,0.0
2020-08-19,Mercer,Ohio,39107.0,720,14.0
2020-08-19,Miami,Ohio,39109.0,943,40.0
2020-08-19,Monroe,Ohio,39111.0,100,18.0
2020-08-19,Montgomery,Ohio,39113.0,4783,111.0
2020-08-19,Morgan,Ohio,39115.0,36,0.0
2020-08-19,Morrow,Ohio,39117.0,199,2.0
2020-08-19,Muskingum,Ohio,39119.0,285,1.0
2020-08-19,Noble,Ohio,39121.0,20,0.0
2020-08-19,Ottawa,Ohio,39123.0,429,28.0
2020-08-19,Paulding,Ohio,39125.0,75,0.0
2020-08-19,Perry,Ohio,39127.0,185,5.0
2020-08-19,Pickaway,Ohio,39129.0,2431,42.0
2020-08-19,Pike,Ohio,39131.0,87,0.0
2020-08-19,Portage,Ohio,39133.0,798,65.0
2020-08-19,Preble,Ohio,39135.0,270,2.0
2020-08-19,Putnam,Ohio,39137.0,242,17.0
2020-08-19,Richland,Ohio,39139.0,659,15.0
2020-08-19,Ross,Ohio,39141.0,565,6.0
2020-08-19,Sandusky,Ohio,39143.0,480,17.0
2020-08-19,Scioto,Ohio,39145.0,282,1.0
2020-08-19,Seneca,Ohio,39147.0,270,10.0
2020-08-19,Shelby,Ohio,39149.0,265,4.0
2020-08-19,Stark,Ohio,39151.0,2065,146.0
2020-08-19,Summit,Ohio,39153.0,3874,231.0
2020-08-19,Trumbull,Ohio,39155.0,1662,113.0
2020-08-19,Tuscarawas,Ohio,39157.0,818,15.0
2020-08-19,Union,Ohio,39159.0,309,1.0
2020-08-19,Van Wert,Ohio,39161.0,76,2.0
2020-08-19,Vinton,Ohio,39163.0,35,2.0
2020-08-19,Warren,Ohio,39165.0,2009,40.0
2020-08-19,Washington,Ohio,39167.0,217,22.0
2020-08-19,Wayne,Ohio,39169.0,610,60.0
2020-08-19,Williams,Ohio,39171.0,143,3.0
2020-08-19,Wood,Ohio,39173.0,1168,58.0
2020-08-19,Wyandot,Ohio,39175.0,170,10.0
2020-08-20,Adams,Ohio,39001.0,79,3.0
2020-08-20,Allen,Ohio,39003.0,945,47.0
2020-08-20,Ashland,Ohio,39005.0,162,3.0
2020-08-20,Ashtabula,Ohio,39007.0,591,46.0
2020-08-20,Athens,Ohio,39009.0,369,2.0
2020-08-20,Auglaize,Ohio,39011.0,333,8.0
2020-08-20,Belmont,Ohio,39013.0,666,26.0
2020-08-20,Brown,Ohio,39015.0,182,2.0
2020-08-20,Butler,Ohio,39017.0,3333,69.0
2020-08-20,Carroll,Ohio,39019.0,119,6.0
2020-08-20,Champaign,Ohio,39021.0,223,2.0
2020-08-20,Clark,Ohio,39023.0,1307,17.0
2020-08-20,Clermont,Ohio,39025.0,1100,12.0
2020-08-20,Clinton,Ohio,39027.0,196,6.0
2020-08-20,Columbiana,Ohio,39029.0,1746,63.0
2020-08-20,Coshocton,Ohio,39031.0,208,9.0
2020-08-20,Crawford,Ohio,39033.0,185,5.0
2020-08-20,Cuyahoga,Ohio,39035.0,14673,544.0
2020-08-20,Darke,Ohio,39037.0,505,31.0
2020-08-20,Defiance,Ohio,39039.0,184,4.0
2020-08-20,Delaware,Ohio,39041.0,1469,19.0
2020-08-20,Erie,Ohio,39043.0,677,33.0
2020-08-20,Fairfield,Ohio,39045.0,1538,37.0
2020-08-20,Fayette,Ohio,39047.0,147,0.0
2020-08-20,Franklin,Ohio,39049.0,20150,547.0
2020-08-20,Fulton,Ohio,39051.0,169,1.0
2020-08-20,Gallia,Ohio,39053.0,100,2.0
2020-08-20,Geauga,Ohio,39055.0,586,46.0
2020-08-20,Greene,Ohio,39057.0,842,14.0
2020-08-20,Guernsey,Ohio,39059.0,124,7.0
2020-08-20,Hamilton,Ohio,39061.0,10362,274.0
2020-08-20,Hancock,Ohio,39063.0,457,4.0
2020-08-20,Hardin,Ohio,39065.0,195,12.0
2020-08-20,Harrison,Ohio,39067.0,28,1.0
2020-08-20,Henry,Ohio,39069.0,144,2.0
2020-08-20,Highland,Ohio,39071.0,180,3.0
2020-08-20,Hocking,Ohio,39073.0,130,9.0
2020-08-20,Holmes,Ohio,39075.0,339,7.0
2020-08-20,Huron,Ohio,39077.0,425,6.0
2020-08-20,Jackson,Ohio,39079.0,102,0.0
2020-08-20,Jefferson,Ohio,39081.0,259,4.0
2020-08-20,Knox,Ohio,39083.0,232,13.0
2020-08-20,Lake,Ohio,39085.0,1216,45.0
2020-08-20,Lawrence,Ohio,39087.0,380,6.0
2020-08-20,Licking,Ohio,39089.0,1469,55.0
2020-08-20,Logan,Ohio,39091.0,201,2.0
2020-08-20,Lorain,Ohio,39093.0,1965,79.0
2020-08-20,Lucas,Ohio,39095.0,5909,333.0
2020-08-20,Madison,Ohio,39097.0,628,11.0
2020-08-20,Mahoning,Ohio,39099.0,2729,262.0
2020-08-20,Marion,Ohio,39101.0,2974,46.0
2020-08-20,Medina,Ohio,39103.0,1038,36.0
2020-08-20,Meigs,Ohio,39105.0,74,0.0
2020-08-20,Mercer,Ohio,39107.0,733,14.0
2020-08-20,Miami,Ohio,39109.0,964,40.0
2020-08-20,Monroe,Ohio,39111.0,101,18.0
2020-08-20,Montgomery,Ohio,39113.0,4853,114.0
2020-08-20,Morgan,Ohio,39115.0,39,0.0
2020-08-20,Morrow,Ohio,39117.0,204,2.0
2020-08-20,Muskingum,Ohio,39119.0,289,1.0
2020-08-20,Noble,Ohio,39121.0,21,0.0
2020-08-20,Ottawa,Ohio,39123.0,432,28.0
2020-08-20,Paulding,Ohio,39125.0,76,0.0
2020-08-20,Perry,Ohio,39127.0,187,5.0
2020-08-20,Pickaway,Ohio,39129.0,2438,42.0
2020-08-20,Pike,Ohio,39131.0,90,0.0
2020-08-20,Portage,Ohio,39133.0,804,65.0
2020-08-20,Preble,Ohio,39135.0,289,2.0
2020-08-20,Putnam,Ohio,39137.0,242,17.0
2020-08-20,Richland,Ohio,39139.0,661,15.0
2020-08-20,Ross,Ohio,39141.0,592,6.0
2020-08-20,Sandusky,Ohio,39143.0,492,17.0
2020-08-20,Scioto,Ohio,39145.0,285,1.0
2020-08-20,Seneca,Ohio,39147.0,279,10.0
2020-08-20,Shelby,Ohio,39149.0,272,4.0
2020-08-20,Stark,Ohio,39151.0,2091,146.0
2020-08-20,Summit,Ohio,39153.0,3937,231.0
2020-08-20,Trumbull,Ohio,39155.0,1675,114.0
2020-08-20,Tuscarawas,Ohio,39157.0,818,15.0
2020-08-20,Union,Ohio,39159.0,312,1.0
2020-08-20,Van Wert,Ohio,39161.0,78,2.0
2020-08-20,Vinton,Ohio,39163.0,35,2.0
2020-08-20,Warren,Ohio,39165.0,2034,41.0
2020-08-20,Washington,Ohio,39167.0,218,23.0
2020-08-20,Wayne,Ohio,39169.0,618,60.0
2020-08-20,Williams,Ohio,39171.0,143,3.0
2020-08-20,Wood,Ohio,39173.0,1186,59.0
2020-08-20,Wyandot,Ohio,39175.0,171,10.0
2020-08-21,Adams,Ohio,39001.0,83,3.0
2020-08-21,Allen,Ohio,39003.0,962,47.0
2020-08-21,Ashland,Ohio,39005.0,162,3.0
2020-08-21,Ashtabula,Ohio,39007.0,592,46.0
2020-08-21,Athens,Ohio,39009.0,370,2.0
2020-08-21,Auglaize,Ohio,39011.0,340,8.0
2020-08-21,Belmont,Ohio,39013.0,671,26.0
2020-08-21,Brown,Ohio,39015.0,183,2.0
2020-08-21,Butler,Ohio,39017.0,3374,69.0
2020-08-21,Carroll,Ohio,39019.0,121,6.0
2020-08-21,Champaign,Ohio,39021.0,227,2.0
2020-08-21,Clark,Ohio,39023.0,1312,19.0
2020-08-21,Clermont,Ohio,39025.0,1117,13.0
2020-08-21,Clinton,Ohio,39027.0,203,6.0
2020-08-21,Columbiana,Ohio,39029.0,1755,63.0
2020-08-21,Coshocton,Ohio,39031.0,209,9.0
2020-08-21,Crawford,Ohio,39033.0,187,5.0
2020-08-21,Cuyahoga,Ohio,39035.0,14774,552.0
2020-08-21,Darke,Ohio,39037.0,516,31.0
2020-08-21,Defiance,Ohio,39039.0,184,4.0
2020-08-21,Delaware,Ohio,39041.0,1483,20.0
2020-08-21,Erie,Ohio,39043.0,693,33.0
2020-08-21,Fairfield,Ohio,39045.0,1561,37.0
2020-08-21,Fayette,Ohio,39047.0,166,0.0
2020-08-21,Franklin,Ohio,39049.0,20316,551.0
2020-08-21,Fulton,Ohio,39051.0,169,1.0
2020-08-21,Gallia,Ohio,39053.0,101,2.0
2020-08-21,Geauga,Ohio,39055.0,588,46.0
2020-08-21,Greene,Ohio,39057.0,854,14.0
2020-08-21,Guernsey,Ohio,39059.0,126,7.0
2020-08-21,Hamilton,Ohio,39061.0,10437,276.0
2020-08-21,Hancock,Ohio,39063.0,461,5.0
2020-08-21,Hardin,Ohio,39065.0,199,12.0
2020-08-21,Harrison,Ohio,39067.0,28,1.0
2020-08-21,Henry,Ohio,39069.0,150,2.0
2020-08-21,Highland,Ohio,39071.0,181,3.0
2020-08-21,Hocking,Ohio,39073.0,130,9.0
2020-08-21,Holmes,Ohio,39075.0,339,7.0
2020-08-21,Huron,Ohio,39077.0,459,6.0
2020-08-21,Jackson,Ohio,39079.0,108,0.0
2020-08-21,Jefferson,Ohio,39081.0,260,4.0
2020-08-21,Knox,Ohio,39083.0,232,13.0
2020-08-21,Lake,Ohio,39085.0,1225,44.0
2020-08-21,Lawrence,Ohio,39087.0,387,6.0
2020-08-21,Licking,Ohio,39089.0,1484,55.0
2020-08-21,Logan,Ohio,39091.0,206,2.0
2020-08-21,Lorain,Ohio,39093.0,1976,80.0
2020-08-21,Lucas,Ohio,39095.0,5981,337.0
2020-08-21,Madison,Ohio,39097.0,632,11.0
2020-08-21,Mahoning,Ohio,39099.0,2741,262.0
2020-08-21,Marion,Ohio,39101.0,2974,45.0
2020-08-21,Medina,Ohio,39103.0,1052,36.0
2020-08-21,Meigs,Ohio,39105.0,75,0.0
2020-08-21,Mercer,Ohio,39107.0,741,14.0
2020-08-21,Miami,Ohio,39109.0,974,40.0
2020-08-21,Monroe,Ohio,39111.0,101,18.0
2020-08-21,Montgomery,Ohio,39113.0,4908,115.0
2020-08-21,Morgan,Ohio,39115.0,40,0.0
2020-08-21,Morrow,Ohio,39117.0,209,2.0
2020-08-21,Muskingum,Ohio,39119.0,290,1.0
2020-08-21,Noble,Ohio,39121.0,22,0.0
2020-08-21,Ottawa,Ohio,39123.0,432,28.0
2020-08-21,Paulding,Ohio,39125.0,76,0.0
2020-08-21,Perry,Ohio,39127.0,192,5.0
2020-08-21,Pickaway,Ohio,39129.0,2443,42.0
2020-08-21,Pike,Ohio,39131.0,90,0.0
2020-08-21,Portage,Ohio,39133.0,807,65.0
2020-08-21,Preble,Ohio,39135.0,298,2.0
2020-08-21,Putnam,Ohio,39137.0,248,17.0
2020-08-21,Richland,Ohio,39139.0,665,15.0
2020-08-21,Ross,Ohio,39141.0,598,6.0
2020-08-21,Sandusky,Ohio,39143.0,469,17.0
2020-08-21,Scioto,Ohio,39145.0,299,1.0
2020-08-21,Seneca,Ohio,39147.0,282,10.0
2020-08-21,Shelby,Ohio,39149.0,279,4.0
2020-08-21,Stark,Ohio,39151.0,2109,147.0
2020-08-21,Summit,Ohio,39153.0,3980,231.0
2020-08-21,Trumbull,Ohio,39155.0,1684,114.0
2020-08-21,Tuscarawas,Ohio,39157.0,822,15.0
2020-08-21,Union,Ohio,39159.0,317,1.0
2020-08-21,Van Wert,Ohio,39161.0,77,2.0
2020-08-21,Vinton,Ohio,39163.0,35,2.0
2020-08-21,Warren,Ohio,39165.0,2067,41.0
2020-08-21,Washington,Ohio,39167.0,222,23.0
2020-08-21,Wayne,Ohio,39169.0,630,61.0
2020-08-21,Williams,Ohio,39171.0,145,3.0
2020-08-21,Wood,Ohio,39173.0,1206,60.0
2020-08-21,Wyandot,Ohio,39175.0,173,10.0
2020-08-22,Adams,Ohio,39001.0,84,3.0
2020-08-22,Allen,Ohio,39003.0,989,49.0
2020-08-22,Ashland,Ohio,39005.0,162,3.0
2020-08-22,Ashtabula,Ohio,39007.0,592,46.0
2020-08-22,Athens,Ohio,39009.0,372,2.0
2020-08-22,Auglaize,Ohio,39011.0,352,8.0
2020-08-22,Belmont,Ohio,39013.0,672,26.0
2020-08-22,Brown,Ohio,39015.0,185,2.0
2020-08-22,Butler,Ohio,39017.0,3426,69.0
2020-08-22,Carroll,Ohio,39019.0,121,6.0
2020-08-22,Champaign,Ohio,39021.0,230,2.0
2020-08-22,Clark,Ohio,39023.0,1330,19.0
2020-08-22,Clermont,Ohio,39025.0,1132,13.0
2020-08-22,Clinton,Ohio,39027.0,209,6.0
2020-08-22,Columbiana,Ohio,39029.0,1761,63.0
2020-08-22,Coshocton,Ohio,39031.0,209,9.0
2020-08-22,Crawford,Ohio,39033.0,187,5.0
2020-08-22,Cuyahoga,Ohio,39035.0,14881,552.0
2020-08-22,Darke,Ohio,39037.0,528,31.0
2020-08-22,Defiance,Ohio,39039.0,188,4.0
2020-08-22,Delaware,Ohio,39041.0,1504,20.0
2020-08-22,Erie,Ohio,39043.0,699,33.0
2020-08-22,Fairfield,Ohio,39045.0,1578,39.0
2020-08-22,Fayette,Ohio,39047.0,168,1.0
2020-08-22,Franklin,Ohio,39049.0,20443,553.0
2020-08-22,Fulton,Ohio,39051.0,171,1.0
2020-08-22,Gallia,Ohio,39053.0,106,2.0
2020-08-22,Geauga,Ohio,39055.0,592,46.0
2020-08-22,Greene,Ohio,39057.0,862,14.0
2020-08-22,Guernsey,Ohio,39059.0,127,7.0
2020-08-22,Hamilton,Ohio,39061.0,10503,279.0
2020-08-22,Hancock,Ohio,39063.0,468,5.0
2020-08-22,Hardin,Ohio,39065.0,202,13.0
2020-08-22,Harrison,Ohio,39067.0,28,1.0
2020-08-22,Henry,Ohio,39069.0,157,2.0
2020-08-22,Highland,Ohio,39071.0,182,3.0
2020-08-22,Hocking,Ohio,39073.0,130,9.0
2020-08-22,Holmes,Ohio,39075.0,341,7.0
2020-08-22,Huron,Ohio,39077.0,462,6.0
2020-08-22,Jackson,Ohio,39079.0,118,0.0
2020-08-22,Jefferson,Ohio,39081.0,261,4.0
2020-08-22,Knox,Ohio,39083.0,232,13.0
2020-08-22,Lake,Ohio,39085.0,1233,44.0
2020-08-22,Lawrence,Ohio,39087.0,390,6.0
2020-08-22,Licking,Ohio,39089.0,1489,56.0
2020-08-22,Logan,Ohio,39091.0,214,2.0
2020-08-22,Lorain,Ohio,39093.0,1981,80.0
2020-08-22,Lucas,Ohio,39095.0,6036,338.0
2020-08-22,Madison,Ohio,39097.0,647,11.0
2020-08-22,Mahoning,Ohio,39099.0,2752,262.0
2020-08-22,Marion,Ohio,39101.0,2977,45.0
2020-08-22,Medina,Ohio,39103.0,1074,36.0
2020-08-22,Meigs,Ohio,39105.0,79,0.0
2020-08-22,Mercer,Ohio,39107.0,752,14.0
2020-08-22,Miami,Ohio,39109.0,979,40.0
2020-08-22,Monroe,Ohio,39111.0,102,18.0
2020-08-22,Montgomery,Ohio,39113.0,4984,115.0
2020-08-22,Morgan,Ohio,39115.0,41,0.0
2020-08-22,Morrow,Ohio,39117.0,211,2.0
2020-08-22,Muskingum,Ohio,39119.0,290,1.0
